Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,SUBJECT,WEALTH_QUINTILE,INFRASTR,LOCATION,EDU_TYPE,SE_BKGRD,SOURCE_FUND,FUND_FLOW,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,ME,2018,55.82148,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,MK,2000,39.66000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,MK,2015,18.23423,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,MK,2018,46.50098,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,PL,2000,78.03000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,PL,2003,83.49000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,PL,2006,84.27000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,PL,2009,85.69000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,PL,2012,89.74000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,PL,2018,85.82313,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,RO,2000,59.17000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,RO,2006,46.48000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,RO,2009,59.95000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,RO,2012,63.01000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,RO,2018,60.01189,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,RS,2003,53.91000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,RS,2006,48.37000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,RS,2009,67.21000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,RS,2012,67.10000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,RS,2018,62.87836,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,RU,2000,72.67000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,RU,2003,67.65000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,RU,2006,65.39000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,RU,2009,74.51000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,RU,2012,79.28000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,RU,2015,81.69674,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,RU,2018,78.23935,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,SI,2006,84.55000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,SI,2009,80.54000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,SI,2012,80.73000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,SI,2015,71.43849,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,SI,2018,84.33165,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,SK,2003,75.42000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,SK,2006,72.53000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,SK,2009,78.26000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,SK,2012,72.35000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,SK,2015,38.21845,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,SK,2018,69.38483,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,TR,2003,63.54000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,TR,2006,68.33000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,TR,2009,76.25000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,TR,2012,78.90000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,TR,2015,48.66092,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,TR,2018,74.49780,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,NIMM,UA,2018,74.91505,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,AL,2000,50.66000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,AL,2009,65.63000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,AL,2012,46.52000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,AL,2018,63.73504,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,BA,2018,61.67887,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,BG,2000,83.17000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,BG,2006,77.94000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,BG,2009,85.41000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,BG,2012,87.02000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,BG,2015,81.47570,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,BG,2018,74.70774,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,BY,2018,92.66301,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,CZ,2000,94.57000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,CZ,2003,94.45000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,CZ,2006,89.78000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,CZ,2009,89.19000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,CZ,2012,94.73000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,CZ,2015,93.16955,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,CZ,2018,92.01763,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,EE,2015,94.95289,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,EE,2018,93.69075,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,GE,2009,58.60000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,GE,2015,67.92865,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,GE,2018,54.34826,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,HR,2006,90.67000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,HR,2009,90.31000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,HR,2012,93.78000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,HR,2015,91.42753,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,HR,2018,88.45858,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,HU,2000,96.57000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,HU,2003,94.83000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,HU,2006,95.76000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,HU,2009,96.62000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,HU,2012,95.86000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,HU,2015,91.04262,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,HU,2018,92.20409,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,KZ,2009,59.27000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,KZ,2012,61.30000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,KZ,2018,46.13576,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,LT,2006,89.51000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,LT,2009,90.57000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,LT,2012,90.12000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,LT,2015,88.15018,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,LT,2018,88.81256,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,LV,2000,85.88000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,LV,2003,90.07000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,LV,2006,91.58000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,LV,2009,92.43000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,LV,2012,93.58000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,LV,2015,91.10659,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,LV,2018,87.15931,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,MD,2009,65,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,MD,2015,72.75313,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,MD,2018,78.07414,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,ME,2015,72.28822,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,ME,2018,68.98131,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,MK,2000,59.86000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,MK,2015,40.70009,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,MK,2018,65.48346,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,PL,2000,91.13000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,PL,2003,95.45000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,PL,2006,94.77000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,PL,2009,96.05000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,PL,2012,97.28000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,PL,2015,94.93519,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,PL,2018,93.85397,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,RO,2006,67.03000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,RO,2009,78.07000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,RO,2012,86.40000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,RO,2015,79.76856,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,RO,2018,80.72007,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,RS,2018,78.05914,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,RU,2000,85.39000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,RU,2003,83.74000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,RU,2006,79.67000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,RU,2009,88.15000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,RU,2012,90.59000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,RU,2015,89.89822,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,RU,2018,85.04309,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,SI,2006,95.09000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,SI,2009,94.28000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,SI,2012,94.21000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,SI,2015,93.35757,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,SI,2018,92.91654,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,SK,2003,91.58000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,SK,2006,89.22000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,SK,2009,91.49000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,SK,2012,91.17000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,SK,2015,85.62750,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,SK,2018,85.89596,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,TR,2003,85.64000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,TR,2006,84.41000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,TR,2009,93.42000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,TR,2012,91.69000,0,A,A,5
