Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2007,177154,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2008,164802,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2009,157513,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2010,156177,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2011,150154,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2012,140450,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2013,134686,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2014,129987,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2015,127157,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2016,124696,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2017,127807,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
